,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-07-06,37.87,45.45,45.45,37.87,6586,29920059.0,24.02,44.01,13.89,2.63
1,2021-07-07,50.0,50.0,50.0,50.0,21369,106842750.0,0.0,10.01,4.55,8.55
2,2021-07-08,55.0,45.39,55.0,45.05,115483,560601184.0,19.9,-9.22,-4.61,46.19
3,2021-07-09,41.3,40.85,44.2,40.85,75875,315881680.0,7.38,-10.0,-4.54,30.35
4,2021-07-12,39.98,39.79,41.5,38.11,67010,263523346.0,8.3,-2.59,-1.06,26.8
5,2021-07-13,39.0,38.19,39.05,38.15,45118,173737382.0,2.26,-4.02,-1.6,18.05
6,2021-07-14,38.19,37.98,38.57,37.77,30493,116473759.0,2.09,-0.55,-0.21,12.2
7,2021-07-15,37.99,35.75,38.09,35.7,46227,168110880.0,6.29,-5.87,-2.23,18.49
8,2021-07-16,35.6,34.05,35.7,33.91,47907,165291081.0,5.01,-4.76,-1.7,19.16
9,2021-07-19,33.7,33.93,34.51,33.35,28291,96320930.0,3.41,-0.35,-0.12,11.32
10,2021-07-20,33.66,32.63,33.93,32.41,33789,111018257.0,4.48,-3.83,-1.3,13.52
11,2021-07-21,32.7,32.7,33.23,32.57,23538,77263133.0,2.02,0.21,0.07,9.42
12,2021-07-22,32.7,32.69,32.9,32.33,19998,65165981.0,1.74,-0.03,-0.01,8.0
13,2021-07-23,32.88,32.37,33.27,32.35,23960,78612934.0,2.81,-0.98,-0.32,9.58
14,2021-07-26,32.18,31.01,32.19,30.81,26207,81890547.0,4.26,-4.2,-1.36,10.48
15,2021-07-27,31.27,30.04,31.27,30.0,23365,71159989.0,4.1,-3.13,-0.97,9.35
16,2021-07-28,29.84,28.49,29.84,28.2,20132,58010877.0,5.46,-5.16,-1.55,8.05
17,2021-07-29,28.45,28.88,29.25,28.45,15003,43389420.0,2.81,1.37,0.39,6.0
18,2021-07-30,28.89,28.56,28.9,28.22,14084,40213931.0,2.35,-1.11,-0.32,5.63
19,2021-08-02,28.56,29.18,29.45,28.25,17465,50708780.0,4.2,2.17,0.62,6.99
20,2021-08-03,29.35,29.37,29.94,29.2,15652,46265245.0,2.54,0.65,0.19,6.26
21,2021-08-04,29.19,29.4,29.6,28.87,12820,37452082.0,2.49,0.1,0.03,5.13
22,2021-08-05,29.39,31.08,31.78,29.13,26145,78612771.0,9.01,5.71,1.68,10.46
23,2021-08-06,30.42,30.48,31.33,30.33,20674,63611153.0,3.22,-1.93,-0.6,8.27
24,2021-08-09,30.16,30.59,30.77,29.81,14553,44102313.0,3.15,0.36,0.11,5.82
25,2021-08-10,30.51,30.47,30.78,30.36,12151,37156202.0,1.37,-0.39,-0.12,4.86
26,2021-08-11,30.45,30.48,30.77,30.26,11548,35258878.0,1.67,0.03,0.01,4.62
27,2021-08-12,30.6,29.87,30.6,29.8,15000,45084706.0,2.62,-2.0,-0.61,6.0
28,2021-08-13,29.84,29.71,30.1,29.68,9668,28857840.0,1.41,-0.54,-0.16,3.87
29,2021-08-16,29.75,31.26,31.5,29.75,27416,84630024.0,5.89,5.22,1.55,10.97
30,2021-08-17,31.23,30.97,31.74,30.6,23268,72558379.0,3.65,-0.93,-0.29,9.31
31,2021-08-18,30.93,31.61,31.79,30.83,25450,79866511.0,3.1,2.07,0.64,10.18
32,2021-08-19,31.75,30.39,31.78,30.22,20126,61981115.0,4.94,-3.86,-1.22,8.05
33,2021-08-20,30.1,29.64,30.15,29.38,12416,36863030.0,2.53,-2.47,-0.75,4.97
34,2021-08-23,29.3,30.04,30.15,29.29,7669,22932155.0,2.9,1.35,0.4,3.07
35,2021-08-24,30.0,30.48,30.65,29.92,11239,34216634.0,2.43,1.46,0.44,4.5
36,2021-08-25,30.48,30.84,31.02,30.45,10821,33356210.0,1.87,1.18,0.36,4.33
37,2021-08-26,30.86,30.51,31.05,30.51,10421,31987036.0,1.75,-1.07,-0.33,4.17
38,2021-08-27,30.9,30.64,31.45,30.52,11871,36558366.0,3.05,0.43,0.13,4.75
39,2021-08-30,30.55,29.55,30.84,29.55,16351,48852174.0,4.21,-3.56,-1.09,6.54
40,2021-08-31,29.54,29.48,29.8,29.3,7681,22640129.0,1.69,-0.24,-0.07,3.07
41,2021-09-01,29.51,30.0,30.46,28.97,14588,43323657.0,5.05,1.76,0.52,5.84
42,2021-09-02,29.8,29.81,29.92,29.6,8398,24945278.0,1.07,-0.63,-0.19,3.36
43,2021-09-03,29.64,29.69,30.06,29.64,8589,25583644.0,1.41,-0.4,-0.12,3.44
44,2021-09-06,29.69,30.12,30.15,29.64,9424,28191825.0,1.72,1.45,0.43,3.77
45,2021-09-07,30.12,30.14,30.19,29.9,7747,23289226.0,0.96,0.07,0.02,3.1
46,2021-09-08,30.23,30.51,30.64,29.95,13020,39347143.0,2.29,1.23,0.37,5.21
47,2021-09-09,30.49,31.44,31.58,30.33,26960,83900675.0,4.1,3.05,0.93,10.78
48,2021-09-10,31.28,31.35,31.45,30.63,19849,61623999.0,2.61,-0.29,-0.09,7.94
49,2021-09-13,31.36,31.48,31.92,31.0,19403,61004238.0,2.93,0.41,0.13,7.76
50,2021-09-14,31.48,30.64,31.49,30.61,15116,46862307.0,2.8,-2.67,-0.84,6.05
51,2021-09-15,30.59,30.3,30.67,30.05,9012,27324049.0,2.02,-1.11,-0.34,3.6
52,2021-09-16,30.3,29.7,30.3,29.69,10310,30903215.0,2.01,-1.98,-0.6,4.12
53,2021-09-17,29.72,29.93,30.15,29.6,6352,18936243.0,1.85,0.77,0.23,2.54
54,2021-09-22,29.7,29.82,29.89,29.31,4907,14521285.0,1.94,-0.37,-0.11,1.96
55,2021-09-23,29.81,30.03,30.17,29.8,6003,17988266.0,1.24,0.7,0.21,2.4
56,2021-09-24,30.15,29.52,30.15,29.46,6722,20004224.0,2.3,-1.7,-0.51,2.69
57,2021-09-27,29.41,28.64,29.62,28.54,8169,23626939.0,3.66,-2.98,-0.88,3.27
58,2021-09-28,28.64,28.62,28.84,28.41,3626,10386708.0,1.5,-0.07,-0.02,1.45
59,2021-09-29,28.62,27.85,28.62,27.85,7380,20760734.0,2.69,-2.69,-0.77,2.95
60,2021-09-30,27.79,28.12,28.25,27.79,2761,7767952.0,1.65,0.97,0.27,1.1
61,2021-10-08,28.18,28.43,28.55,28.18,3291,9330065.0,1.32,1.1,0.31,1.32
62,2021-10-11,28.39,28.56,28.66,28.39,3703,10571186.0,0.95,0.46,0.13,1.48
63,2021-10-12,28.49,28.12,28.57,27.99,4397,12392873.0,2.03,-1.54,-0.44,1.76
64,2021-10-13,28.12,28.39,28.44,28.01,3601,10157924.0,1.53,0.96,0.27,1.44
65,2021-10-14,28.28,28.45,28.5,28.19,3054,8669451.0,1.09,0.21,0.06,1.22
66,2021-10-15,28.57,28.23,28.57,28.18,3241,9171105.0,1.37,-0.77,-0.22,1.3
67,2021-10-18,28.2,28.17,28.4,28.08,3214,9054466.0,1.13,-0.21,-0.06,1.29
68,2021-10-19,28.18,28.05,28.25,28.0,4253,11962789.0,0.89,-0.43,-0.12,1.7
69,2021-10-20,28.05,27.84,28.15,27.84,4014,11204296.0,1.11,-0.75,-0.21,1.61
70,2021-10-21,27.91,27.44,27.95,27.41,5718,15782807.0,1.94,-1.44,-0.4,2.29
71,2021-10-22,27.4,27.55,27.87,27.4,4547,12572918.0,1.71,0.4,0.11,1.82
72,2021-10-25,27.7,27.09,27.7,26.56,4730,12784826.0,4.14,-1.67,-0.46,1.89
73,2021-10-26,27.21,26.64,27.22,26.63,5297,14202240.0,2.18,-1.66,-0.45,2.12
74,2021-10-27,26.56,26.09,26.7,26.0,5961,15709862.0,2.63,-2.06,-0.55,2.38
75,2021-10-28,25.51,24.91,25.88,24.8,11526,29198887.0,4.14,-4.52,-1.18,4.61
76,2021-10-29,24.91,25.29,25.41,24.7,4841,12125835.0,2.85,1.53,0.38,1.94
77,2021-11-01,25.14,25.7,25.82,25.06,4976,12730853.0,3.01,1.62,0.41,1.99
78,2021-11-02,25.61,24.85,25.68,24.72,5561,14014264.0,3.74,-3.31,-0.85,2.22
79,2021-11-03,25.0,25.57,25.88,25.0,5569,14222655.0,3.54,2.9,0.72,2.23
80,2021-11-04,25.66,25.56,25.67,25.44,3426,8756605.0,0.9,-0.04,-0.01,1.37
81,2021-11-05,25.58,25.58,25.84,25.51,3963,10182916.0,1.29,0.08,0.02,1.59
82,2021-11-08,25.6,25.85,25.85,25.5,3716,9550827.0,1.37,1.06,0.27,1.49
83,2021-11-09,25.94,26.37,26.49,25.77,6445,16927929.0,2.79,2.01,0.52,2.58
84,2021-11-10,26.6,26.83,26.83,26.17,6773,17951696.0,2.5,1.74,0.46,2.71
85,2021-11-11,26.84,26.81,27.06,26.55,6658,17892697.0,1.9,-0.07,-0.02,2.66
86,2021-11-12,26.8,27.02,27.17,26.66,5522,14896160.0,1.9,0.78,0.21,2.21
87,2021-11-15,27.02,27.79,27.79,27.02,9421,25922749.0,2.85,2.85,0.77,3.77
88,2021-11-16,27.82,27.43,27.92,27.39,6663,18391529.0,1.91,-1.3,-0.36,2.67
89,2021-11-17,27.45,27.73,27.79,27.45,4938,13658430.0,1.24,1.09,0.3,1.98
90,2021-11-18,27.73,27.12,27.73,27.06,6089,16641905.0,2.42,-2.2,-0.61,2.44
91,2021-11-19,27.0,27.41,27.55,27.0,4115,11266933.0,2.03,1.07,0.29,1.65
92,2021-11-22,27.38,27.29,27.54,27.22,4274,11679027.0,1.17,-0.44,-0.12,1.71
93,2021-11-23,27.33,27.5,27.54,27.18,4609,12620879.0,1.32,0.77,0.21,1.84
94,2021-11-24,27.49,27.95,28.08,27.43,6239,17370977.0,2.36,1.64,0.45,2.5
95,2021-11-25,28.0,27.92,28.17,27.63,5668,15818680.0,1.93,-0.11,-0.03,2.27
96,2021-11-26,27.9,27.61,27.94,27.51,3914,10834588.0,1.54,-1.11,-0.31,1.57
97,2021-11-29,27.26,27.09,27.32,26.92,4353,11812924.0,1.45,-1.88,-0.52,1.74
98,2021-11-30,27.28,27.42,27.66,27.2,4968,13612517.0,1.7,1.22,0.33,1.99
99,2021-12-01,27.25,27.81,27.94,27.24,5592,15486576.0,2.55,1.42,0.39,2.24
100,2021-12-02,28.07,27.7,28.07,27.66,5283,14700221.0,1.47,-0.4,-0.11,2.11
101,2021-12-03,27.71,27.86,27.98,27.67,4624,12891465.0,1.12,0.58,0.16,1.85
