,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-06-28,160.0,156.0,183.0,155.23,106011,1773283504.0,76.12,327.63,119.52,81.38
1,2021-06-29,156.21,165.0,171.0,156.21,66265,1087133456.0,9.48,5.77,9.0,50.87
2,2021-06-30,168.88,184.1,200.8,168.88,65887,1217923360.0,19.35,11.58,19.1,50.58
3,2021-07-01,177.12,161.8,177.12,160.2,51580,874178576.0,9.19,-12.11,-22.3,39.6
4,2021-07-02,162.1,165.31,169.54,161.7,28597,474319552.0,4.85,2.17,3.51,21.95
5,2021-07-05,163.3,164.88,166.99,149.0,44887,699041792.0,10.88,-0.26,-0.43,34.46
6,2021-07-06,161.73,170.49,179.9,161.49,43052,743418160.0,11.17,3.4,5.61,33.05
7,2021-07-07,166.0,170.2,173.86,158.08,30208,500513648.0,9.26,-0.17,-0.29,23.19
8,2021-07-08,171.0,175.59,183.52,167.3,32520,573741440.0,9.53,3.17,5.39,24.96
9,2021-07-09,172.9,170.61,177.99,168.3,18064,311954960.0,5.52,-2.84,-4.98,13.87
10,2021-07-12,171.01,167.63,173.0,161.21,21737,361431408.0,6.91,-1.75,-2.98,16.69
11,2021-07-13,165.52,157.5,167.9,155.07,28716,457951408.0,7.65,-6.04,-10.13,22.04
12,2021-07-14,155.0,157.28,160.69,155.0,14627,231261934.0,3.61,-0.14,-0.22,11.23
13,2021-07-15,158.0,156.88,160.26,150.25,16850,260372491.0,6.36,-0.25,-0.4,12.93
14,2021-07-16,155.0,152.99,159.9,152.3,11796,184628737.0,4.84,-2.48,-3.89,9.06
15,2021-07-19,151.78,144.79,151.78,144.72,14946,219346229.0,4.61,-5.36,-8.2,11.47
16,2021-07-20,146.0,146.86,148.61,144.95,8912,131062977.0,2.53,1.43,2.07,6.84
17,2021-07-21,145.6,155.5,159.95,145.51,27215,424144640.0,9.83,5.88,8.64,20.89
18,2021-07-22,154.1,160.8,164.88,151.51,22547,359312880.0,8.6,3.41,5.3,17.31
19,2021-07-23,159.8,160.82,164.8,156.66,14266,230038102.0,5.06,0.01,0.02,10.95
20,2021-07-26,161.55,169.68,174.6,160.0,21037,350905536.0,9.08,5.51,8.86,16.15
21,2021-07-27,168.5,169.8,188.55,164.62,35371,622983792.0,14.1,0.07,0.12,27.15
22,2021-07-28,167.55,172.0,180.0,161.81,22297,384042736.0,10.71,1.3,2.2,17.12
23,2021-07-29,176.5,195.02,201.99,174.44,30744,568027520.0,16.02,13.38,23.02,23.6
24,2021-07-30,190.0,204.5,215.58,188.89,25887,526007808.0,13.69,4.86,9.48,19.87
25,2021-08-02,200.0,200.58,209.0,189.98,23208,455624912.0,9.3,-1.92,-3.92,17.82
26,2021-08-03,197.1,176.99,201.0,175.8,23616,435379344.0,12.56,-11.76,-23.59,18.13
27,2021-08-04,176.89,194.2,194.49,176.26,20122,373353120.0,10.3,9.72,17.21,15.45
28,2021-08-05,190.38,198.0,203.0,187.02,14358,280945664.0,8.23,1.96,3.8,11.02
29,2021-08-06,198.0,199.56,202.5,190.12,10645,209461617.0,6.25,0.79,1.56,8.17
30,2021-08-09,193.56,211.11,215.05,191.0,20770,426155152.0,12.05,5.79,11.55,15.94
31,2021-08-10,210.99,204.0,215.88,199.0,14861,306932000.0,8.0,-3.37,-7.11,11.41
32,2021-08-11,204.0,200.5,209.0,199.0,8987,182852952.0,4.9,-1.72,-3.5,6.9
33,2021-08-12,198.0,200.67,210.53,195.8,12424,250410985.0,7.35,0.08,0.17,9.54
34,2021-08-13,195.8,188.0,200.18,186.89,9803,188462787.0,6.62,-6.31,-12.67,7.53
35,2021-08-16,186.15,199.0,200.6,184.17,11783,229633320.0,8.74,5.85,11.0,9.05
36,2021-08-17,197.0,191.0,203.28,189.0,8488,166213945.0,7.18,-4.02,-8.0,6.52
37,2021-08-18,190.0,191.04,196.5,182.0,8457,159271160.0,7.59,0.02,0.04,6.49
38,2021-08-19,189.18,194.5,199.55,187.4,7541,146722598.0,6.36,1.81,3.46,5.79
39,2021-08-20,195.0,185.8,198.88,184.1,7946,151323303.0,7.6,-4.47,-8.7,6.1
40,2021-08-23,186.6,183.5,190.25,180.36,9964,185952707.0,5.32,-1.24,-2.3,7.65
41,2021-08-24,184.0,186.0,191.36,182.01,8731,162802626.0,5.1,1.36,2.5,6.7
42,2021-08-25,185.0,179.0,186.8,169.94,18485,324308544.0,9.06,-3.76,-7.0,14.19
43,2021-08-26,179.0,194.66,199.6,178.0,17127,323813536.0,12.07,8.75,15.66,13.15
44,2021-08-27,190.0,181.72,194.38,181.0,11623,214656504.0,6.87,-6.65,-12.94,8.92
45,2021-08-30,181.72,172.15,184.5,170.9,10378,183397597.0,7.48,-5.27,-9.57,7.97
46,2021-08-31,172.08,162.38,172.14,160.0,10249,168102615.0,7.05,-5.68,-9.77,7.87
47,2021-09-01,161.5,162.52,165.0,160.0,7061,114902861.0,3.08,0.09,0.14,5.42
48,2021-09-02,162.56,157.25,162.56,155.01,5847,92138388.0,4.65,-3.24,-5.27,4.49
49,2021-09-03,155.5,160.7,163.5,155.05,6580,105512222.0,5.37,2.19,3.45,5.05
