,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2020-08-18,44.0,61.55,66.66,42.95,344955,1746936595.0,72.73,88.8,28.95,70.9
1,2020-08-19,56.0,48.62,57.18,48.48,221209,1166277061.0,14.13,-21.01,-12.93,45.47
2,2020-08-20,45.93,44.7,47.26,43.82,139392,629171318.0,7.08,-8.06,-3.92,28.65
3,2020-08-21,44.73,43.65,46.43,43.39,91395,409669110.0,6.8,-2.35,-1.05,18.78
4,2020-08-24,42.6,40.38,42.78,40.15,99059,404737352.0,6.03,-7.49,-3.27,20.36
5,2020-08-25,40.59,40.89,41.5,40.15,64853,264464392.0,3.34,1.26,0.51,13.33
6,2020-08-26,40.61,38.56,40.83,38.1,74634,294627787.0,6.68,-5.7,-2.33,15.34
7,2020-08-27,38.66,38.58,39.62,37.68,46365,178941102.0,5.03,0.05,0.02,9.53
8,2020-08-28,38.5,37.96,38.8,37.6,44495,168976532.0,3.11,-1.61,-0.62,9.15
9,2020-08-31,38.15,38.64,39.49,37.93,42268,163546969.0,4.11,1.79,0.68,8.69
10,2020-09-01,38.28,38.98,39.32,38.21,31338,121362551.0,2.87,0.88,0.34,6.44
11,2020-09-02,39.15,38.09,39.15,38.01,37877,145107294.0,2.92,-2.28,-0.89,7.78
12,2020-09-03,38.23,37.81,38.46,37.72,27848,105846534.0,1.94,-0.74,-0.28,5.72
13,2020-09-04,37.8,38.21,38.42,37.36,29347,111981125.0,2.8,1.06,0.4,6.03
14,2020-09-07,37.83,36.85,38.44,36.8,37841,142384739.0,4.29,-3.56,-1.36,7.78
15,2020-09-08,37.18,36.1,37.19,35.77,34484,125100032.0,3.85,-2.04,-0.75,7.09
16,2020-09-09,35.66,35.35,36.43,35.32,24988,89249371.0,3.07,-2.08,-0.75,5.14
17,2020-09-10,35.45,34.58,36.17,34.4,24450,86372246.0,5.01,-2.18,-0.77,5.03
18,2020-09-11,34.53,35.13,35.54,34.34,20607,71952547.0,3.47,1.59,0.55,4.24
19,2020-09-14,35.4,35.5,36.1,35.3,21115,75349921.0,2.28,1.05,0.37,4.34
20,2020-09-15,35.7,35.75,36.17,35.19,18593,66270066.0,2.76,0.7,0.25,3.82
21,2020-09-16,35.88,36.37,36.46,35.52,23123,83355611.0,2.63,1.73,0.62,4.75
22,2020-09-17,36.31,38.75,40.5,35.91,84648,327286631.0,12.62,6.54,2.38,17.4
23,2020-09-18,38.47,37.91,39.12,37.68,41594,158972353.0,3.72,-2.17,-0.84,8.55
24,2020-09-21,38.12,37.67,38.37,37.46,22051,83031388.0,2.4,-0.63,-0.24,4.53
25,2020-09-22,37.51,36.32,37.52,36.32,25773,94870133.0,3.19,-3.58,-1.35,5.3
26,2020-09-23,36.65,36.82,37.12,36.35,18738,69086178.0,2.12,1.38,0.5,3.85
27,2020-09-24,36.5,35.4,36.62,35.13,24677,88102708.0,4.05,-3.86,-1.42,5.07
28,2020-09-25,35.7,34.88,35.72,34.88,12926,45469018.0,2.37,-1.47,-0.52,2.66
29,2020-09-28,34.8,34.37,35.17,34.36,12056,41747886.0,2.32,-1.46,-0.51,2.48
