,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2020-08-04,15.79,18.95,18.95,15.79,1325,2500131.0,24.01,44.0,5.79,0.29
1,2020-08-05,20.85,20.85,20.85,20.85,336,701165.0,0.0,10.03,1.9,0.07
2,2020-08-06,22.94,22.94,22.94,22.94,720,1651726.0,0.0,10.02,2.09,0.16
3,2020-08-07,25.23,25.23,25.23,25.23,2725,6875125.0,0.0,9.98,2.29,0.59
4,2020-08-10,26.5,26.32,27.7,24.37,261610,674405584.0,13.2,4.32,1.09,56.87
5,2020-08-11,25.06,26.33,27.9,24.1,220306,565757600.0,14.44,0.04,0.01,47.89
6,2020-08-12,26.0,28.96,28.96,25.85,223006,627980848.0,11.81,9.99,2.63,48.48
7,2020-08-13,28.2,26.78,29.79,26.69,245628,688459056.0,10.7,-7.53,-2.18,53.4
8,2020-08-14,25.01,24.1,25.27,24.1,179638,438395024.0,4.37,-10.01,-2.68,39.05
9,2020-08-17,23.7,23.68,23.95,22.89,106790,250692656.0,4.4,-1.74,-0.42,23.22
10,2020-08-18,23.45,23.87,23.94,23.38,85871,203098279.0,2.36,0.8,0.19,18.67
11,2020-08-19,23.62,22.73,23.62,22.63,86075,198638583.0,4.15,-4.78,-1.14,18.71
12,2020-08-20,22.41,22.0,22.46,21.84,65982,145649126.0,2.73,-3.21,-0.73,14.34
13,2020-08-21,22.01,22.14,22.28,21.86,46463,102658032.0,1.91,0.64,0.14,10.1
14,2020-08-24,22.17,21.19,22.21,20.82,52591,112090747.0,6.28,-4.29,-0.95,11.43
15,2020-08-25,21.2,21.52,21.72,21.0,52297,111518729.0,3.4,1.56,0.33,11.37
16,2020-08-26,21.31,20.66,21.43,20.53,47611,99870478.0,4.18,-4.0,-0.86,10.35
17,2020-08-27,20.53,20.58,20.81,20.2,35370,72395162.0,2.95,-0.39,-0.08,7.69
18,2020-08-28,20.68,20.96,21.29,20.6,40676,85607811.0,3.35,1.85,0.38,8.84
19,2020-08-31,20.95,21.04,21.6,20.88,38718,82345090.0,3.44,0.38,0.08,8.42
20,2020-09-01,20.98,20.8,20.98,20.52,27761,57532793.0,2.19,-1.14,-0.24,6.03
21,2020-09-02,20.88,20.72,20.96,20.55,24280,50209736.0,1.97,-0.38,-0.08,5.28
22,2020-09-03,20.59,20.33,20.71,20.29,25367,51954464.0,2.03,-1.88,-0.39,5.51
23,2020-09-04,20.01,20.75,20.92,19.81,32396,66223664.0,5.46,2.07,0.42,7.04
24,2020-09-07,20.76,20.39,20.86,20.33,24080,49727555.0,2.55,-1.73,-0.36,5.23
25,2020-09-08,20.4,20.33,20.49,20.06,21059,42583225.0,2.11,-0.29,-0.06,4.58
26,2020-09-09,20.08,20.45,20.96,19.88,38245,77707055.0,5.31,0.59,0.12,8.31
27,2020-09-10,20.48,19.6,20.58,19.51,25932,52062368.0,5.23,-4.16,-0.85,5.64
28,2020-09-11,19.62,19.38,19.62,19.0,21122,40675927.0,3.16,-1.12,-0.22,4.59
29,2020-09-14,19.39,19.51,19.71,19.25,16732,32684500.0,2.37,0.67,0.13,3.64
30,2020-09-15,19.51,19.9,19.97,19.31,20565,40609893.0,3.38,2.0,0.39,4.47
31,2020-09-16,19.9,20.14,20.19,19.73,17254,34514511.0,2.31,1.21,0.24,3.75
32,2020-09-17,20.16,20.26,20.45,20.05,28346,57535937.0,1.99,0.6,0.12,6.16
33,2020-09-18,20.15,19.97,20.26,19.85,22451,44904298.0,2.02,-1.43,-0.29,4.88
34,2020-09-21,20.07,19.7,20.07,19.69,15861,31464767.0,1.9,-1.35,-0.27,3.45
35,2020-09-22,19.48,19.25,19.66,19.14,17673,34279066.0,2.64,-2.28,-0.45,3.84
36,2020-09-23,19.28,19.89,20.2,19.25,27530,54796912.0,4.94,3.32,0.64,5.98
37,2020-09-24,19.81,20.23,20.86,19.7,65332,133297224.0,5.83,1.71,0.34,14.2
38,2020-09-25,20.09,19.73,20.48,19.6,33204,66380316.0,4.35,-2.47,-0.5,7.22
39,2020-09-28,19.74,18.87,19.89,18.86,31543,60516195.0,5.22,-4.36,-0.86,6.86
40,2020-09-29,18.88,18.75,19.09,18.69,16666,31480665.0,2.12,-0.64,-0.12,3.62
41,2020-09-30,18.9,18.62,18.93,18.58,12266,22965235.0,1.87,-0.69,-0.13,2.67
42,2020-10-09,18.82,19.19,19.3,18.82,18871,35939559.0,2.58,3.06,0.57,4.1
43,2020-10-12,19.22,19.6,19.72,19.22,21124,41226336.0,2.61,2.14,0.41,4.59
44,2020-10-13,19.51,19.51,19.8,19.48,20306,39769423.0,1.63,-0.46,-0.09,4.41
45,2020-10-14,19.43,19.6,19.66,19.29,19110,37245503.0,1.9,0.46,0.09,4.15
46,2020-10-15,19.6,19.02,19.65,18.9,18137,35032376.0,3.83,-2.96,-0.58,3.94
47,2020-10-16,19.03,19.14,19.25,18.96,12071,23027146.0,1.52,0.63,0.12,2.62
48,2020-10-19,19.14,18.87,19.27,18.81,14460,27454728.0,2.4,-1.41,-0.27,3.14
49,2020-10-20,18.8,19.03,19.06,18.67,11229,21179713.0,2.07,0.85,0.16,2.44
50,2020-10-21,19.08,19.33,19.34,18.91,16766,32080830.0,2.26,1.58,0.3,3.64
51,2020-10-22,19.13,19.04,19.24,18.95,15647,29887727.0,1.5,-1.5,-0.29,3.4
52,2020-10-23,19.04,18.68,19.11,18.63,16813,31716801.0,2.52,-1.89,-0.36,3.66
53,2020-10-26,18.59,18.49,18.65,18.32,11160,20634730.0,1.77,-1.02,-0.19,2.43
54,2020-10-27,18.45,18.51,18.57,18.35,8006,14776875.0,1.19,0.11,0.02,1.74
55,2020-10-28,18.56,18.65,18.89,18.55,12267,22924562.0,1.84,0.76,0.14,2.67
56,2020-10-29,18.38,18.22,18.49,18.21,14582,26715074.0,1.5,-2.31,-0.43,3.17
57,2020-10-30,18.22,17.34,18.3,17.29,24488,43532682.0,5.54,-4.83,-0.88,5.32
58,2020-11-02,17.4,17.2,17.45,17.02,13269,22778249.0,2.48,-0.81,-0.14,2.88
59,2020-11-03,17.19,17.55,17.63,17.19,10204,17820732.0,2.56,2.03,0.35,2.22
60,2020-11-04,17.47,17.53,17.7,17.43,9141,16059203.0,1.54,-0.11,-0.02,1.99
61,2020-11-05,17.65,18.23,18.49,17.61,25225,45652397.0,5.02,3.99,0.7,5.48
62,2020-11-06,18.31,20.05,20.05,18.3,69948,136288838.0,9.6,9.98,1.82,15.21
63,2020-11-09,20.85,20.66,21.25,20.13,113677,234752052.0,5.59,3.04,0.61,24.71
64,2020-11-10,20.57,19.8,20.63,19.55,67347,134800233.0,5.23,-4.16,-0.86,14.64
65,2020-11-11,19.7,20.4,20.8,19.62,77796,159042957.0,5.96,3.03,0.6,16.91
66,2020-11-12,20.46,21.69,22.03,19.7,106760,223167008.0,11.42,6.32,1.29,23.21
67,2020-11-13,21.05,20.87,21.2,20.69,68803,144087506.0,2.35,-3.78,-0.82,14.96
68,2020-11-16,20.37,20.85,21.36,20.13,52859,109543035.0,5.89,-0.1,-0.02,11.49
69,2020-11-17,20.69,21.37,21.56,20.55,76909,162920279.0,4.84,2.49,0.52,16.72
70,2020-11-18,21.44,22.28,23.47,20.91,150828,335197088.0,11.98,4.26,0.91,32.79
71,2020-11-19,22.05,21.15,22.8,20.91,98034,211170498.0,8.48,-5.07,-1.13,21.31
72,2020-11-20,20.79,21.59,21.99,20.22,91905,193683912.0,8.37,2.08,0.44,19.98
73,2020-11-23,21.55,23.18,23.63,21.0,148968,333952832.0,12.18,7.36,1.59,32.38
74,2020-11-24,22.41,23.1,25.0,22.2,193875,460317664.0,12.08,-0.35,-0.08,42.15
