,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-03-29,29.5,28.3,32.38,28.3,115004,343145792.0,24.27,68.35,11.49,73.23
1,2021-03-30,26.87,28.8,29.85,26.2,71225,198761754.0,12.9,1.77,0.5,45.35
2,2021-03-31,27.1,26.7,28.29,26.6,39711,108453429.0,5.87,-7.29,-2.1,25.29
3,2021-04-01,26.78,26.53,27.51,26.51,22800,61449802.0,3.75,-0.64,-0.17,14.52
4,2021-04-02,26.6,27.25,27.97,26.23,29871,80921533.0,6.56,2.71,0.72,19.02
5,2021-04-06,26.94,26.84,27.07,26.5,24984,66739660.0,2.09,-1.5,-0.41,15.91
6,2021-04-07,26.8,27.08,27.18,26.45,22170,59373913.0,2.72,0.89,0.24,14.12
7,2021-04-08,27.1,26.62,27.32,26.5,17512,47015526.0,3.03,-1.7,-0.46,11.15
8,2021-04-09,26.83,27.05,27.15,26.62,16702,44964343.0,1.99,1.62,0.43,10.64
9,2021-04-12,27.08,26.63,27.15,26.48,13570,36334963.0,2.48,-1.55,-0.42,8.64
10,2021-04-13,26.51,25.73,26.78,25.33,19181,49800550.0,5.44,-3.38,-0.9,12.21
11,2021-04-14,25.68,25.88,26.03,25.63,7532,19467702.0,1.55,0.58,0.15,4.8
12,2021-04-15,25.8,25.5,25.8,25.29,8390,21376533.0,1.97,-1.47,-0.38,5.34
13,2021-04-16,25.52,26.6,26.88,25.31,19110,50124058.0,6.16,4.31,1.1,12.17
14,2021-04-19,26.54,28.25,29.5,26.22,43608,122210213.0,12.33,6.2,1.65,27.77
15,2021-04-20,28.4,27.4,29.39,27.27,38414,109060563.0,7.5,-3.01,-0.85,24.46
16,2021-04-21,27.21,26.75,27.5,26.56,21593,58136286.0,3.43,-2.37,-0.65,13.75
17,2021-04-22,26.84,26.87,27.05,26.56,12864,34478424.0,1.83,0.45,0.12,8.19
18,2021-04-23,26.71,26.95,27.62,26.67,17810,48420629.0,3.54,0.3,0.08,11.34
19,2021-04-26,26.99,26.98,27.74,26.73,17165,46886572.0,3.75,0.11,0.03,10.93
20,2021-04-27,26.62,26.1,27.08,25.6,17505,45802715.0,5.49,-3.26,-0.88,11.15
21,2021-04-28,26.06,26.34,26.78,25.89,9170,24083059.0,3.41,0.92,0.24,5.84
22,2021-04-29,26.35,25.71,26.35,25.6,9040,23409135.0,2.85,-2.39,-0.63,5.76
23,2021-04-30,26.8,26.35,27.27,26.14,20462,54621447.0,4.4,2.49,0.64,13.03
24,2021-05-06,27.98,31.62,31.62,27.65,45569,137260068.0,15.07,20.0,5.27,29.02
25,2021-05-07,32.94,33.57,36.26,31.05,82821,276166208.0,16.48,6.17,1.95,52.74
26,2021-05-10,31.2,31.84,33.15,31.09,43704,139152202.0,6.14,-5.15,-1.73,27.83
27,2021-05-11,32.1,34.6,36.98,31.89,47114,162509970.0,15.99,8.67,2.76,30.0
28,2021-05-12,33.9,34.2,34.5,32.5,26892,89581815.0,5.78,-1.16,-0.4,17.12
29,2021-05-13,33.33,33.23,34.88,32.0,25103,83744624.0,8.42,-2.84,-0.97,15.98
30,2021-05-14,33.23,34.79,35.97,33.2,29849,103631797.0,8.34,4.69,1.56,19.01
31,2021-05-17,34.95,34.9,35.5,32.5,26535,90850183.0,8.62,0.32,0.11,16.9
32,2021-05-18,34.88,35.15,36.13,34.3,16571,58167593.0,5.24,0.72,0.25,10.55
33,2021-05-19,35.28,34.56,36.88,34.4,20383,72535241.0,7.06,-1.68,-0.59,12.98
34,2021-05-20,34.26,33.42,34.5,32.9,17894,60060489.0,4.63,-3.3,-1.14,11.39
35,2021-05-21,33.8,33.23,34.05,32.8,11536,38191282.0,3.74,-0.57,-0.19,7.35
36,2021-05-24,33.23,32.75,33.33,32.61,9562,31378960.0,2.17,-1.44,-0.48,6.09
37,2021-05-25,32.61,33.46,33.49,32.51,15109,50157528.0,2.99,2.17,0.71,9.62
38,2021-05-26,33.4,33.96,34.93,33.02,13686,46837278.0,5.71,1.49,0.5,8.71
39,2021-05-27,34.98,39.09,40.66,34.41,37080,139783442.0,18.4,15.11,5.13,23.61
40,2021-05-28,40.9,42.81,45.5,39.73,51776,219520697.0,14.76,9.52,3.72,32.97
41,2021-05-31,44.01,46.96,48.23,43.51,37510,169072580.0,11.03,9.69,4.15,23.89
42,2021-06-01,46.36,45.7,46.9,44.59,34258,156392138.0,4.92,-2.68,-1.26,21.81
43,2021-06-02,47.06,47.36,54.2,46.38,51889,255997636.0,17.11,3.63,1.66,33.04
44,2021-06-03,46.5,46.5,48.44,43.41,32977,151277971.0,10.62,-1.82,-0.86,21.0
45,2021-06-04,46.22,45.01,47.1,44.58,29380,133119724.0,5.42,-3.2,-1.49,18.71
46,2021-06-07,44.29,46.3,46.96,44.29,22402,102447405.0,5.93,2.87,1.29,14.27
47,2021-06-08,46.1,44.9,47.55,44.7,23168,107025400.0,6.16,-3.02,-1.4,14.75
