,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-11-15,33.0,38.51,39.5,33.0,234390,860123248.0,28.89,71.16,16.01,85.21
1,2021-11-16,37.0,34.66,37.1,33.44,142629,497534368.0,9.5,-10.0,-3.85,51.85
2,2021-11-17,34.15,34.89,35.4,32.0,93528,314239040.0,9.81,0.66,0.23,34.0
3,2021-11-18,34.68,35.14,36.88,34.05,88591,313008688.0,8.11,0.72,0.25,32.21
4,2021-11-19,35.09,37.08,38.6,34.55,105452,389265168.0,11.53,5.52,1.94,38.34
5,2021-11-22,37.08,37.02,39.1,36.0,75832,284596432.0,8.36,-0.16,-0.06,27.57
6,2021-11-23,37.09,39.36,39.9,36.25,77913,296132880.0,9.86,6.32,2.34,28.32
7,2021-11-24,38.94,39.5,40.5,38.54,58938,233019435.0,4.98,0.36,0.14,21.43
8,2021-11-25,38.85,38.66,39.9,38.0,33014,128216839.0,4.81,-2.13,-0.84,12.0
9,2021-11-26,38.9,40.16,40.9,38.5,41576,165159456.0,6.21,3.88,1.5,15.11
10,2021-11-29,39.4,39.48,40.11,38.6,32782,128451579.0,3.76,-1.69,-0.68,11.92
11,2021-11-30,39.2,38.35,39.71,37.5,44224,169207095.0,5.6,-2.86,-1.13,16.08
12,2021-12-01,37.97,38.2,38.6,37.69,21907,83524565.0,2.37,-0.39,-0.15,7.96
13,2021-12-02,38.32,34.85,38.32,34.71,55647,199446545.0,9.45,-8.77,-3.35,20.23
14,2021-12-03,34.7,35.07,35.86,34.31,20699,72856021.0,4.45,0.63,0.22,7.52
15,2021-12-06,34.9,33.95,35.5,33.56,25165,86621661.0,5.53,-3.19,-1.12,9.15
16,2021-12-07,34.05,34.53,34.8,33.57,13421,45750593.0,3.62,1.71,0.58,4.88
17,2021-12-08,34.79,34.95,35.38,34.24,17311,60335914.0,3.3,1.22,0.42,6.29
18,2021-12-09,35.05,35.58,35.95,34.65,18014,63697640.0,3.72,1.8,0.63,6.55
19,2021-12-10,35.58,34.53,35.58,34.4,16143,56093906.0,3.32,-2.95,-1.05,5.87
20,2021-12-13,34.55,34.34,34.8,34.16,9813,33843369.0,1.85,-0.55,-0.19,3.57
21,2021-12-14,34.3,35.75,35.94,34.1,16389,57202323.0,5.36,4.11,1.41,5.96
22,2021-12-15,35.24,34.47,35.87,34.2,15662,54943970.0,4.67,-3.58,-1.28,5.69
23,2021-12-16,34.47,35.47,35.95,34.3,17074,60487224.0,4.79,2.9,1.0,6.21
24,2021-12-17,35.2,37.08,37.52,35.03,33587,123067620.0,7.02,4.54,1.61,12.21
25,2021-12-20,37.0,36.82,37.78,35.8,16976,62526618.0,5.34,-0.7,-0.26,6.17
26,2021-12-21,36.5,36.28,36.69,35.4,9028,32577439.0,3.5,-1.47,-0.54,3.28
27,2021-12-22,36.1,37.08,37.8,36.1,16951,62978560.0,4.69,2.21,0.8,6.16
28,2021-12-23,37.08,38.11,38.3,36.48,13821,51784857.0,4.91,2.78,1.03,5.02
29,2021-12-24,38.0,36.3,38.1,36.28,9893,36607439.0,4.78,-4.75,-1.81,3.6
30,2021-12-27,36.05,39.0,39.08,36.05,22315,85872571.0,8.35,7.44,2.7,8.11
31,2021-12-28,38.69,38.77,39.65,37.88,11242,43270629.0,4.54,-0.59,-0.23,4.09
32,2021-12-29,38.61,37.43,38.9,37.04,11061,41914075.0,4.8,-3.46,-1.34,4.02
33,2021-12-30,37.02,37.1,37.78,37.02,5335,19945640.0,2.03,-0.88,-0.33,1.94
34,2021-12-31,37.1,37.77,38.66,37.1,9029,34264858.0,4.2,1.81,0.67,3.28
