,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2019-07-22,86.5,65.55,86.5,45.0,302847,1863405265.0,143.7,126.97,36.67,79.68
1,2019-07-23,56.0,59.0,64.43,55.02,117026,700718813.0,14.36,-9.99,-6.55,30.79
2,2019-07-24,60.39,61.88,62.28,59.11,115022,700462683.0,5.37,4.88,2.88,30.26
3,2019-07-25,62.0,64.49,67.3,62.0,146622,950048926.0,8.56,4.22,2.61,38.58
4,2019-07-26,62.88,58.9,62.88,58.12,100419,607991378.0,7.38,-8.67,-5.59,26.42
5,2019-07-29,60.2,66.35,69.58,60.2,150901,988017296.0,15.93,12.65,7.45,39.7
6,2019-07-30,66.0,67.71,67.73,63.68,145356,961410967.0,6.1,2.05,1.36,38.25
7,2019-07-31,67.5,69.8,71.84,65.9,144250,993804521.0,8.77,3.09,2.09,37.95
8,2019-08-01,68.93,73.05,73.98,68.08,137861,978704880.0,8.45,4.66,3.25,36.27
9,2019-08-02,71.38,76.5,81.25,71.05,180212,1374202100.0,13.96,4.72,3.45,47.42
10,2019-08-05,76.5,85.87,87.0,72.88,166609,1334860494.0,18.46,12.25,9.37,43.84
11,2019-08-06,83.0,75.6,87.29,74.01,197527,1638363660.0,15.47,-11.96,-10.27,51.97
12,2019-08-07,78.57,74.99,78.6,71.0,119304,889391578.0,10.05,-0.81,-0.61,31.39
13,2019-08-08,74.99,70.0,76.59,69.69,93731,680649046.0,9.2,-6.65,-4.99,24.66
14,2019-08-09,70.0,68.75,72.3,67.55,91383,633886115.0,6.79,-1.79,-1.25,24.04
15,2019-08-12,68.75,71.19,71.48,65.88,104533,722210386.0,8.15,3.55,2.44,27.5
16,2019-08-13,71.6,72.01,72.3,69.11,86793,617061638.0,4.48,1.15,0.82,22.84
17,2019-08-14,72.88,70.99,73.2,70.88,80504,579673621.0,3.22,-1.42,-1.02,21.18
18,2019-08-15,68.0,75.02,75.02,67.31,127180,920094386.0,10.86,5.68,4.03,33.46
19,2019-08-16,74.89,73.33,76.63,72.74,89506,664695334.0,5.19,-2.25,-1.69,23.55
20,2019-08-19,72.5,72.4,74.95,71.88,86502,636039202.0,4.19,-1.27,-0.93,22.76
21,2019-08-20,72.98,70.21,73.38,70.01,70449,503775018.0,4.65,-3.02,-2.19,18.54
22,2019-08-21,69.89,64.27,70.3,63.51,91675,607227171.0,9.67,-8.46,-5.94,24.12
23,2019-08-22,64.43,63.51,65.09,62.88,45641,291310907.0,3.44,-1.18,-0.76,12.01
24,2019-08-23,63.97,59.59,64.18,58.2,76870,467830066.0,9.42,-6.17,-3.92,20.23
25,2019-08-26,60.01,60.68,61.6,59.68,45480,275803814.0,3.22,1.83,1.09,11.97
26,2019-08-27,60.98,61.69,61.8,59.7,42195,257308575.0,3.46,1.66,1.01,11.1
27,2019-08-28,62.1,62.15,64.6,62.1,71034,449374777.0,4.05,0.75,0.46,18.69
28,2019-08-29,61.07,61.83,62.74,59.0,56546,344106465.0,6.02,-0.51,-0.32,14.88
29,2019-08-30,61.58,61.9,64.58,61.58,71874,456727935.0,4.85,0.11,0.07,18.91
30,2019-09-02,63.0,62.86,63.46,61.0,42334,264821999.0,3.97,1.55,0.96,11.14
31,2019-09-03,62.21,66.6,67.9,62.21,90075,593549756.0,9.05,5.95,3.74,23.7
32,2019-09-04,66.09,64.86,67.69,64.55,57819,381402247.0,4.71,-2.61,-1.74,15.21
33,2019-09-05,65.1,67.59,70.4,65.1,110765,757874061.0,8.17,4.21,2.73,29.14
34,2019-09-06,67.74,68.55,71.2,66.59,97637,675604172.0,6.82,1.42,0.96,25.69
35,2019-09-09,68.65,69.06,69.46,67.04,62934,428126982.0,3.53,0.74,0.51,16.56
36,2019-09-10,68.75,68.32,72.18,68.0,60571,422873539.0,6.05,-1.07,-0.74,15.94
37,2019-09-11,67.8,66.36,68.5,66.36,46808,314134636.0,3.13,-2.87,-1.96,12.32
38,2019-09-12,66.8,63.32,67.5,63.01,54245,353352886.0,6.77,-4.58,-3.04,14.27
39,2019-09-16,63.33,63.58,64.36,62.5,29301,185737014.0,2.94,0.41,0.26,7.71
40,2019-09-17,63.0,62.65,64.49,62.3,27672,175600230.0,3.44,-1.46,-0.93,7.28
41,2019-09-18,62.78,62.19,63.2,60.48,33739,206950515.0,4.34,-0.73,-0.46,8.88
42,2019-09-19,61.68,64.02,64.6,61.66,38842,246768905.0,4.73,2.94,1.83,10.22
43,2019-09-20,64.98,63.7,64.98,63.55,25781,165253652.0,2.23,-0.5,-0.32,6.78
44,2019-09-23,63.3,62.85,63.95,62.5,22722,143166621.0,2.28,-1.33,-0.85,5.98
45,2019-09-24,62.61,65.86,66.38,62.61,58406,381124200.0,6.0,4.79,3.01,15.37
46,2019-09-25,65.46,63.11,66.5,62.83,37367,240216756.0,5.57,-4.18,-2.75,9.83
47,2019-09-26,62.29,55.16,62.39,54.14,68725,393002255.0,13.07,-12.6,-7.95,18.08
48,2019-09-27,54.76,55.4,56.6,53.5,36428,200419638.0,5.62,0.44,0.24,9.58
49,2019-09-30,55.0,50.72,55.4,49.41,45229,233524514.0,10.81,-8.45,-4.68,11.9
50,2019-10-08,50.15,49.78,51.33,49.66,19891,100276469.0,3.29,-1.85,-0.94,5.23
51,2019-10-09,49.49,53.51,53.68,49.01,37315,192927272.0,9.38,7.49,3.73,9.82
52,2019-10-10,53.0,53.55,55.77,52.51,35341,191385257.0,6.09,0.07,0.04,9.3
53,2019-10-11,53.1,52.66,54.67,52.56,22336,120046125.0,3.94,-1.66,-0.89,5.88
54,2019-10-14,52.99,54.0,54.59,52.16,21079,113130845.0,4.61,2.54,1.34,5.55
55,2019-10-15,53.57,53.12,54.44,52.86,15395,82637730.0,2.93,-1.63,-0.88,4.05
56,2019-10-16,53.2,51.29,53.4,50.73,20195,105160125.0,5.03,-3.45,-1.83,5.31
57,2019-10-17,50.97,50.29,51.99,50.29,15839,80816915.0,3.31,-1.95,-1.0,4.17
58,2019-10-18,50.29,51.19,53.16,50.29,23400,121317979.0,5.71,1.79,0.9,6.16
59,2019-10-21,50.9,50.0,50.97,49.31,18094,90491307.0,3.24,-2.32,-1.19,4.76
60,2019-10-22,50.3,52.29,52.46,50.3,26694,138108529.0,4.32,4.58,2.29,7.02
61,2019-10-23,51.88,54.78,55.43,51.88,46657,251907114.0,6.79,4.76,2.49,12.28
62,2019-10-24,53.94,52.88,55.19,52.83,31837,171210590.0,4.31,-3.47,-1.9,8.38
63,2019-10-25,52.75,51.6,53.7,50.68,19689,102209754.0,5.71,-2.42,-1.28,5.18
64,2019-10-28,52.08,53.06,53.94,52.0,25611,135861101.0,3.76,2.83,1.46,6.74
65,2019-10-29,52.2,50.31,52.25,50.3,30357,155608408.0,3.68,-5.18,-2.75,7.99
66,2019-10-30,50.5,47.0,50.5,46.76,39239,189440938.0,7.43,-6.58,-3.31,10.32
67,2019-10-31,47.25,45.2,47.29,45.15,25865,118437618.0,4.55,-3.83,-1.8,6.81
68,2019-11-01,45.2,45.57,46.11,45.03,16116,73763404.0,2.39,0.82,0.37,4.24
69,2019-11-04,46.0,44.63,46.1,44.43,42332,190461374.0,3.66,-2.06,-0.94,11.14
70,2019-11-05,44.49,42.32,44.49,41.91,40077,170803816.0,5.78,-5.18,-2.31,10.54
71,2019-11-06,42.42,42.17,42.69,41.9,17118,72406959.0,1.87,-0.35,-0.15,4.5
72,2019-11-07,42.31,42.68,43.29,42.01,22356,95539132.0,3.04,1.21,0.51,5.88
73,2019-11-08,42.69,43.05,44.15,42.44,22662,98188459.0,4.01,0.87,0.37,5.96
74,2019-11-11,42.33,40.5,42.95,40.4,25152,104250022.0,5.92,-5.92,-2.55,6.62
75,2019-11-12,40.5,40.8,41.03,39.65,14820,59822648.0,3.41,0.74,0.3,3.9
76,2019-11-13,40.99,41.33,42.18,40.51,18021,74558091.0,4.09,1.3,0.53,4.74
77,2019-11-14,41.44,42.25,42.44,40.68,21342,89349599.0,4.26,2.23,0.92,5.62
78,2019-11-15,41.68,41.37,42.66,41.37,17162,72233555.0,3.05,-2.08,-0.88,4.52
79,2019-11-18,41.41,39.93,41.68,39.89,21300,85936613.0,4.33,-3.48,-1.44,5.6
80,2019-11-19,39.93,40.28,40.32,39.6,13336,53480261.0,1.8,0.88,0.35,3.51
81,2019-11-20,40.36,38.44,40.36,38.25,24913,97926616.0,5.24,-4.57,-1.84,6.55
82,2019-11-21,38.22,37.54,38.85,37.45,20034,76153054.0,3.64,-2.34,-0.9,5.27
83,2019-11-22,37.96,37.63,38.52,37.1,15657,59298598.0,3.78,0.24,0.09,4.12
84,2019-11-25,37.48,35.12,37.48,34.84,29913,106204132.0,7.02,-6.67,-2.51,7.87
85,2019-11-26,35.18,35.13,35.45,35.01,12261,43148310.0,1.25,0.03,0.01,3.23
86,2019-11-27,35.01,35.7,36.24,35.01,19228,69031873.0,3.5,1.62,0.57,5.06
87,2019-11-28,36.6,38.22,38.85,36.0,42480,160669322.0,7.98,7.06,2.52,11.18
88,2019-11-29,38.81,40.07,41.29,38.28,46829,188042470.0,7.88,4.84,1.85,12.32
89,2019-12-02,40.0,39.89,41.0,39.07,20585,81800288.0,4.82,-0.45,-0.18,5.42
90,2019-12-03,39.46,37.86,40.0,37.71,24425,93675130.0,5.74,-5.09,-2.03,6.43
91,2019-12-04,37.86,39.47,39.85,37.59,25742,100852070.0,5.97,4.25,1.61,6.77
92,2019-12-05,39.5,40.5,40.79,38.77,24980,100293831.0,5.12,2.61,1.03,6.57
93,2019-12-06,40.89,41.35,42.5,40.45,31589,131837782.0,5.06,2.1,0.85,8.31
94,2019-12-09,41.5,45.78,46.71,40.71,52956,231666246.0,14.51,10.71,4.43,13.93
95,2019-12-10,44.93,47.2,49.69,44.18,66872,316648772.0,12.04,3.1,1.42,17.6
96,2019-12-11,47.2,48.3,50.7,46.98,62733,307706515.0,7.88,2.33,1.1,16.51
97,2019-12-12,47.9,47.9,50.65,47.51,44986,221503908.0,6.5,-0.83,-0.4,11.84
98,2019-12-13,48.7,48.1,48.79,45.15,49948,233870754.0,7.6,0.42,0.2,13.14
99,2019-12-16,47.62,50.2,50.34,47.61,42049,208933657.0,5.68,4.37,2.1,11.06
100,2019-12-17,50.02,50.87,51.99,49.11,37231,188345939.0,5.74,1.33,0.67,9.8
101,2019-12-18,51.19,52.68,53.0,50.0,43334,225090594.0,5.9,3.56,1.81,11.4
102,2019-12-19,52.34,51.76,53.8,51.7,30058,157919547.0,3.99,-1.75,-0.92,7.91
103,2019-12-20,51.65,49.74,52.15,49.5,29006,146418497.0,5.12,-3.9,-2.02,7.63
