,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2019-07-22,113.02,110.51,136.37,87.1,201175,2149422082.0,93.94,110.7,58.06,65.76
1,2019-07-23,126.0,123.46,133.3,119.66,131402,1657713715.0,12.34,11.72,12.95,42.95
2,2019-07-24,123.9,128.58,128.99,118.0,105622,1313900407.0,8.9,4.15,5.12,34.53
3,2019-07-25,126.0,130.75,138.98,125.28,110999,1457109809.0,10.65,1.69,2.17,36.28
4,2019-07-26,128.0,122.88,128.98,120.1,76458,948550892.0,6.79,-6.02,-7.87,24.99
5,2019-07-29,124.11,129.03,129.88,124.11,74430,948215732.0,4.7,5.0,6.15,24.33
6,2019-07-30,128.0,135.07,135.42,125.6,102549,1337701501.0,7.61,4.68,6.04,33.52
7,2019-07-31,133.0,132.99,134.6,128.5,80046,1058678633.0,4.52,-1.54,-2.08,26.17
8,2019-08-01,129.5,135.27,136.9,127.91,86057,1144880257.0,6.76,1.71,2.28,28.13
9,2019-08-02,132.0,138.36,148.66,131.2,132278,1834660601.0,12.91,2.28,3.09,43.24
10,2019-08-05,137.0,139.28,139.67,132.0,83839,1151740840.0,5.54,0.66,0.92,27.41
11,2019-08-06,136.02,129.26,143.5,128.0,105944,1457481452.0,11.13,-7.19,-10.02,34.63
12,2019-08-07,131.0,127.07,132.0,123.6,68819,876982245.0,6.5,-1.69,-2.19,22.5
13,2019-08-08,126.0,129.08,136.2,125.03,77248,1014534150.0,8.79,1.58,2.01,25.25
14,2019-08-09,129.88,122.11,131.6,121.99,61005,775349310.0,7.44,-5.4,-6.97,19.94
15,2019-08-12,123.02,119.31,123.76,117.5,48231,576747555.0,5.13,-2.29,-2.8,15.77
16,2019-08-13,118.56,120.29,120.86,116.87,36394,432517788.0,3.34,0.82,0.98,11.9
17,2019-08-14,121.2,121.0,123.29,119.51,34131,414002599.0,3.14,0.59,0.71,11.16
18,2019-08-15,118.0,120.35,121.48,117.31,24057,288690032.0,3.45,-0.54,-0.65,7.86
19,2019-08-16,120.6,122.23,124.88,119.6,36494,446178677.0,4.39,1.56,1.88,11.93
20,2019-08-19,122.0,127.31,127.41,118.88,49480,611733814.0,6.98,4.16,5.08,16.17
21,2019-08-20,126.4,124.8,127.02,124.3,22487,281925868.0,2.14,-1.97,-2.51,7.35
22,2019-08-21,124.99,119.99,124.99,119.18,31574,382739199.0,4.66,-3.85,-4.81,10.32
23,2019-08-22,119.52,122.06,124.8,119.1,26031,317838819.0,4.75,1.73,2.07,8.51
24,2019-08-23,122.12,121.05,125.67,119.21,41083,504338867.0,5.29,-0.83,-1.01,13.43
25,2019-08-26,122.0,135.2,135.94,121.83,65416,844594567.0,11.66,11.69,14.15,21.38
26,2019-08-27,134.0,134.98,135.85,130.8,39354,525879603.0,3.74,-0.16,-0.22,12.86
27,2019-08-28,134.05,132.1,142.5,131.89,45473,625861401.0,7.86,-2.13,-2.88,14.86
28,2019-08-29,131.01,134.2,135.0,128.88,32982,436197227.0,4.63,1.59,2.1,10.78
29,2019-08-30,134.3,139.6,148.0,133.03,65115,915206699.0,11.15,4.02,5.4,21.28
30,2019-09-02,140.02,142.06,142.95,136.0,33024,459542540.0,4.98,1.76,2.46,10.79
31,2019-09-03,142.0,148.29,152.0,141.15,56121,829916338.0,7.64,4.39,6.23,18.34
32,2019-09-04,146.8,142.06,148.5,141.42,40502,584351560.0,4.77,-4.2,-6.23,13.24
33,2019-09-05,142.37,138.93,146.41,138.5,41063,585587147.0,5.57,-2.2,-3.13,13.42
34,2019-09-06,138.93,136.5,141.6,135.96,31013,429116169.0,4.06,-1.75,-2.43,10.14
35,2019-09-09,137.27,139.2,140.35,136.5,21809,302265024.0,2.82,1.98,2.7,7.13
36,2019-09-10,139.1,138.09,141.66,136.8,22310,309369659.0,3.49,-0.8,-1.11,7.29
37,2019-09-11,138.26,136.64,139.99,136.11,18223,251458631.0,2.81,-1.05,-1.45,5.96
38,2019-09-12,136.65,138.24,139.83,135.45,18637,256471272.0,3.21,1.17,1.6,6.09
39,2019-09-16,138.9,144.2,145.97,138.8,31689,454124302.0,5.19,4.31,5.96,10.36
