,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-09-17,16.64,19.97,19.97,16.64,10224,20387504.0,24.01,43.98,6.1,2.37
1,2021-09-22,21.97,21.97,21.97,21.97,23714,52099614.0,0.0,10.02,2.0,5.49
2,2021-09-23,22.72,19.85,22.72,19.83,215949,453790784.0,13.15,-9.65,-2.12,50.0
3,2021-09-24,18.09,17.87,18.57,17.87,72512,130766177.0,3.53,-9.97,-1.98,16.79
4,2021-09-27,16.2,16.08,16.88,16.08,93163,150947684.0,4.48,-10.02,-1.79,21.57
5,2021-09-28,15.75,15.68,16.33,15.6,73196,115674542.0,4.54,-2.49,-0.4,16.95
6,2021-09-29,15.44,15.0,15.67,14.99,63844,97387532.0,4.34,-4.34,-0.68,14.78
7,2021-09-30,14.65,15.01,15.29,14.65,43303,65235712.0,4.27,0.07,0.01,10.03
8,2021-10-08,15.19,15.12,15.24,14.84,46045,69350511.0,2.66,0.73,0.11,10.66
9,2021-10-11,15.07,15.16,15.22,14.92,35133,52990430.0,1.98,0.26,0.04,8.13
10,2021-10-12,15.2,15.77,16.11,15.06,74437,116451743.0,6.93,4.02,0.61,17.23
11,2021-10-13,15.5,16.06,16.15,15.5,66400,105902266.0,4.12,1.84,0.29,15.37
12,2021-10-14,15.9,15.8,16.01,15.54,43778,68823725.0,2.93,-1.62,-0.26,10.14
13,2021-10-15,15.7,15.3,15.93,15.3,37160,57511306.0,3.99,-3.16,-0.5,8.6
14,2021-10-18,15.2,15.26,15.49,15.1,27568,42007722.0,2.55,-0.26,-0.04,6.38
15,2021-10-19,15.23,15.03,15.23,15.0,28873,43491205.0,1.51,-1.51,-0.23,6.68
16,2021-10-20,15.03,14.95,15.08,14.75,30355,45163937.0,2.2,-0.53,-0.08,7.03
17,2021-10-21,14.81,14.85,15.06,14.81,20402,30420484.0,1.67,-0.67,-0.1,4.72
18,2021-10-22,14.85,14.97,15.22,14.85,29450,44283250.0,2.49,0.81,0.12,6.82
19,2021-10-25,14.95,14.38,14.96,13.47,37433,53750236.0,9.95,-3.94,-0.59,8.67
20,2021-10-26,14.42,14.02,14.42,14.0,30058,42491126.0,2.92,-2.5,-0.36,6.96
21,2021-10-27,13.97,13.7,14.26,13.67,25453,35227675.0,4.21,-2.28,-0.32,5.89
22,2021-10-28,13.72,13.35,13.86,13.2,28426,38148157.0,4.82,-2.55,-0.35,6.58
23,2021-10-29,13.36,13.6,13.64,13.26,20319,27350692.0,2.85,1.87,0.25,4.7
