,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2018-09-21,35.0,42.0,42.0,35.0,447,1870904.0,24.0,43.98,12.83,0.15
1,2018-09-25,46.2,46.2,46.2,46.2,475,2192883.0,0.0,10.0,4.2,0.16
2,2018-09-26,50.82,50.82,50.82,50.82,2845,14460221.0,0.0,10.0,4.62,0.94
3,2018-09-27,55.9,52.91,55.9,52.69,169107,907320336.0,6.32,4.11,2.09,56.0
4,2018-09-28,52.39,52.49,54.44,51.18,122077,646545744.0,6.16,-0.79,-0.42,40.42
5,2018-10-08,50.03,49.51,50.64,48.33,81471,403656800.0,4.4,-5.68,-2.98,26.98
6,2018-10-09,49.53,50.13,50.8,49.1,65684,328015232.0,3.43,1.25,0.62,21.75
7,2018-10-10,50.1,49.41,50.76,48.35,73450,363692704.0,4.81,-1.44,-0.72,24.32
8,2018-10-11,45.54,44.47,46.2,44.47,42112,190390655.0,3.5,-10.0,-4.94,13.94
9,2018-10-12,42.6,41.18,43.2,40.46,72850,306505648.0,6.16,-7.4,-3.29,24.12
10,2018-10-15,42.0,40.58,42.18,40.51,49788,206047404.0,4.06,-1.46,-0.6,16.49
11,2018-10-16,39.92,39.95,40.88,38.19,64484,255915552.0,6.63,-1.55,-0.63,21.35
12,2018-10-17,41.2,40.0,41.2,38.88,49700,199864596.0,5.81,0.13,0.05,16.46
13,2018-10-18,39.2,37.99,39.45,37.25,43371,165522651.0,5.5,-5.03,-2.01,14.36
14,2018-10-19,37.45,39.35,39.6,37.2,47775,184817504.0,6.32,3.58,1.36,15.82
15,2018-10-22,39.95,41.0,41.8,38.76,75853,307613232.0,7.73,4.19,1.65,25.12
16,2018-10-23,40.47,40.2,42.43,40.2,63641,261577585.0,5.44,-1.95,-0.8,21.07
17,2018-10-24,40.5,39.11,40.86,37.88,50853,199903039.0,7.41,-2.71,-1.09,16.84
18,2018-10-25,39.5,43.02,43.02,39.5,109561,462758464.0,9.0,10.0,3.91,36.28
19,2018-10-26,45.0,47.32,47.32,44.56,145269,676275728.0,6.42,10.0,4.3,48.1
20,2018-10-29,48.65,42.59,49.3,42.59,139429,638680368.0,14.18,-10.0,-4.73,46.17
21,2018-10-30,41.83,43.6,44.7,41.15,108124,461196064.0,8.34,2.37,1.01,35.8
22,2018-10-31,43.02,44.05,45.68,43.01,95335,421031232.0,6.12,1.03,0.45,31.57
23,2018-11-01,44.1,43.45,45.24,43.31,79206,349445008.0,4.38,-1.36,-0.6,26.23
24,2018-11-02,44.0,44.5,44.99,43.4,84850,375527056.0,3.66,2.42,1.05,28.1
25,2018-11-05,45.97,45.18,48.48,44.44,112225,514972144.0,9.08,1.53,0.68,37.16
26,2018-11-06,43.51,43.3,43.88,40.9,80209,339157856.0,6.6,-4.16,-1.88,26.56
27,2018-11-07,42.91,46.0,47.6,42.91,100391,458409408.0,10.83,6.24,2.7,33.24
28,2018-11-08,47.01,46.11,48.29,45.81,89776,421524144.0,5.39,0.24,0.11,29.73
29,2018-11-09,45.46,45.7,46.65,44.62,52708,239818515.0,4.4,-0.89,-0.41,17.45
30,2018-11-12,45.8,46.6,47.49,45.37,52659,245746195.0,4.64,1.97,0.9,17.44
31,2018-11-13,45.66,47.08,47.26,45.38,60370,280305408.0,4.03,1.03,0.48,19.99
32,2018-11-14,47.08,46.4,48.34,46.16,59023,278610640.0,4.63,-1.44,-0.68,19.54
33,2018-11-15,46.58,48.42,49.28,46.08,79099,377426608.0,6.9,4.35,2.02,26.19
34,2018-11-16,48.19,47.9,48.58,47.53,48748,233749659.0,2.17,-1.07,-0.52,16.14
35,2018-11-19,48.43,48.26,49.3,47.63,47532,229896056.0,3.49,0.75,0.36,15.74
36,2018-11-20,47.2,45.82,48.22,45.68,43595,204874177.0,5.26,-5.06,-2.44,14.44
37,2018-11-21,45.3,46.08,46.28,44.7,31325,143271777.0,3.45,0.57,0.26,10.37
38,2018-11-22,45.92,45.04,46.38,44.8,31208,141922480.0,3.43,-2.26,-1.04,10.33
39,2018-11-23,44.99,44.97,45.75,43.65,39620,177361281.0,4.66,-0.16,-0.07,13.12
40,2018-11-26,44.99,44.25,45.48,43.38,32295,142953908.0,4.67,-1.6,-0.72,10.69
41,2018-11-27,44.75,44.6,44.97,43.8,24340,107864219.0,2.64,0.79,0.35,8.06
42,2018-11-28,44.3,45.12,45.44,44.3,28833,129474510.0,2.56,1.17,0.52,9.55
43,2018-11-29,45.38,41.3,45.47,41.3,50304,219780465.0,9.24,-8.47,-3.82,16.66
44,2018-11-30,41.05,41.02,41.38,39.72,32638,133034784.0,4.02,-0.68,-0.28,10.81
45,2018-12-03,42.27,43.29,43.88,42.01,38989,168121831.0,4.56,5.53,2.27,12.91
46,2018-12-04,43.29,42.83,43.44,42.33,25464,109107803.0,2.56,-1.06,-0.46,8.43
47,2018-12-05,41.86,42.2,42.83,41.41,23226,97699820.0,3.32,-1.47,-0.63,7.69
48,2018-12-06,41.95,41.48,42.47,41.3,15661,65411818.0,2.77,-1.71,-0.72,5.19
49,2018-12-07,41.7,41.06,41.79,40.96,13323,54984419.0,2.0,-1.01,-0.42,4.41
50,2018-12-10,40.39,40.62,41.28,39.71,14873,60113377.0,3.82,-1.07,-0.44,4.92
51,2018-12-11,41.1,41.4,41.49,40.57,16106,66180770.0,2.26,1.92,0.78,5.33
52,2018-12-12,41.4,41.73,42.5,41.39,24422,102442230.0,2.68,0.8,0.33,8.09
53,2018-12-13,41.8,41.95,42.2,40.91,23105,96286520.0,3.09,0.53,0.22,7.65
54,2018-12-14,41.65,40.93,41.82,40.81,17766,73178708.0,2.41,-2.43,-1.02,5.88
55,2018-12-17,40.43,41.17,41.25,40.05,13321,54496674.0,2.93,0.59,0.24,4.41
56,2018-12-18,40.95,40.56,40.97,40.01,12944,52486917.0,2.33,-1.48,-0.61,4.29
57,2018-12-19,40.66,40.36,41.13,40.22,9962,40552347.0,2.24,-0.49,-0.2,3.3
58,2018-12-20,40.35,41.32,41.78,40.2,18540,76150207.0,3.91,2.38,0.96,6.14
59,2018-12-21,41.07,41.59,41.67,40.95,14260,58891205.0,1.74,0.65,0.27,4.72
60,2018-12-24,41.6,42.4,42.67,41.47,19539,82621504.0,2.89,1.95,0.81,6.47
61,2018-12-25,41.75,42.0,42.25,40.51,19326,80085767.0,4.1,-0.94,-0.4,6.4
62,2018-12-26,41.9,41.92,42.64,41.71,15333,64575430.0,2.21,-0.19,-0.08,5.08
63,2018-12-27,42.5,40.79,42.58,40.64,17050,71018641.0,4.63,-2.7,-1.13,5.65
