,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-11-12,76.0,70.25,76.2,64.05,322569,2189207392.0,46.73,170.19,44.25,77.24
1,2021-11-15,66.66,67.12,70.71,63.66,151305,1013331424.0,10.04,-4.46,-3.13,36.23
2,2021-11-16,67.13,62.67,68.48,62.0,100622,643293888.0,9.65,-6.63,-4.45,24.09
3,2021-11-17,61.03,69.76,72.5,61.0,106337,709211072.0,18.35,11.31,7.09,25.46
4,2021-11-18,69.18,82.34,83.66,69.18,123558,955403472.0,20.76,18.03,12.58,29.59
5,2021-11-19,79.99,83.55,83.55,76.23,64529,514595696.0,8.89,1.47,1.21,15.45
6,2021-11-22,83.99,81.9,84.69,78.05,55443,452018736.0,7.95,-1.97,-1.65,13.28
7,2021-11-23,80.6,98.28,98.28,80.18,86994,785012528.0,22.1,20.0,16.38,20.83
8,2021-11-24,93.64,95.11,98.55,91.5,51447,487244928.0,7.17,-3.23,-3.17,12.32
9,2021-11-25,95.11,92.77,103.8,90.28,63243,606223136.0,14.22,-2.46,-2.34,15.14
10,2021-11-26,92.0,92.96,95.4,86.68,52326,474599648.0,9.4,0.2,0.19,12.53
11,2021-11-29,91.1,89.27,93.5,88.0,38203,342177952.0,5.92,-3.97,-3.69,9.15
12,2021-11-30,90.95,90.33,97.6,88.0,57103,530096288.0,10.75,1.19,1.06,13.67
13,2021-12-01,90.05,91.99,93.9,85.86,52641,470996272.0,8.9,1.84,1.66,12.6
14,2021-12-02,91.02,89.0,94.9,87.0,42458,379624304.0,8.59,-3.25,-2.99,10.17
15,2021-12-03,88.32,88.88,92.12,87.32,28981,259274262.0,5.39,-0.13,-0.12,6.94
16,2021-12-06,89.1,83.45,89.5,83.0,37988,324445856.0,7.31,-6.11,-5.43,9.1
17,2021-12-07,83.8,83.8,86.38,80.79,32889,274700608.0,6.7,0.42,0.35,7.88
18,2021-12-08,84.5,93.31,95.0,84.2,48085,432067536.0,12.89,11.35,9.51,11.51
19,2021-12-09,92.02,87.5,92.87,85.81,42006,371447472.0,7.57,-6.23,-5.81,10.06
20,2021-12-10,86.87,86.15,87.49,83.83,31153,266527087.0,4.18,-1.54,-1.35,7.46
21,2021-12-13,85.0,84.41,86.88,83.9,18599,157506342.0,3.46,-2.02,-1.74,4.45
22,2021-12-14,84.8,85.7,87.7,83.6,17949,153308411.0,4.86,1.53,1.29,4.3
23,2021-12-15,85.08,83.4,86.38,83.0,13908,117680516.0,3.94,-2.68,-2.3,3.33
24,2021-12-16,83.47,80.41,84.82,79.12,27622,224517750.0,6.83,-3.59,-2.99,6.61
25,2021-12-17,79.74,81.51,82.0,78.3,18870,151406003.0,4.6,1.37,1.1,4.52
26,2021-12-20,80.23,77.6,81.83,77.5,18055,143470622.0,5.31,-4.8,-3.91,4.32
27,2021-12-21,77.0,78.78,79.96,77.0,9781,76983903.0,3.81,1.52,1.18,2.34
28,2021-12-22,79.99,78.78,81.47,77.73,11977,95399937.0,4.75,0.0,0.0,2.87
29,2021-12-23,78.78,78.8,81.29,77.94,18799,149446061.0,4.25,0.03,0.02,4.5
30,2021-12-24,78.8,74.11,79.5,73.9,26942,203462754.0,7.11,-5.95,-4.69,6.45
31,2021-12-27,74.11,73.0,75.51,72.18,12738,93633790.0,4.49,-1.5,-1.11,3.05
32,2021-12-28,72.8,72.62,74.47,71.58,14102,102052739.0,3.96,-0.52,-0.38,3.38
33,2021-12-29,73.0,69.95,73.0,69.7,13787,97480924.0,4.54,-3.68,-2.67,3.3
34,2021-12-30,68.89,72.12,74.63,68.89,19263,139213340.0,8.21,3.1,2.17,4.61
35,2021-12-31,71.19,71.7,73.04,70.89,11632,83511978.0,2.98,-0.58,-0.42,2.79
