,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-10-18,41.0,46.11,50.49,40.0,113527,497819248.0,46.5,104.39,23.55,73.44
1,2021-10-19,44.68,47.93,49.8,42.9,98616,452049472.0,14.96,3.95,1.82,63.8
2,2021-10-20,46.12,43.59,46.19,42.61,71034,314619424.0,7.47,-9.05,-4.34,45.95
3,2021-10-21,42.6,46.5,47.44,41.55,71193,316147424.0,13.51,6.68,2.91,46.06
4,2021-10-22,46.51,48.35,48.84,45.43,56385,265540106.0,7.33,3.98,1.85,36.48
5,2021-10-25,48.0,51.88,53.08,46.88,59236,294273184.0,12.82,7.3,3.53,38.32
6,2021-10-26,52.58,52.0,55.0,50.21,51895,273542624.0,9.23,0.23,0.12,33.57
7,2021-10-27,53.18,53.25,53.99,50.48,36096,189463173.0,6.75,2.4,1.25,23.35
8,2021-10-28,52.66,48.17,53.27,48.17,34616,173718078.0,9.58,-9.54,-5.08,22.39
9,2021-10-29,47.7,50.6,51.3,46.16,31861,155996528.0,10.67,5.04,2.43,20.61
10,2021-11-01,50.0,48.0,51.0,47.1,32977,160725998.0,7.71,-5.14,-2.6,21.33
11,2021-11-02,48.58,53.2,53.53,48.58,52191,266983098.0,10.31,10.83,5.2,33.76
12,2021-11-03,52.14,50.5,52.4,48.32,40668,203636795.0,7.67,-5.08,-2.7,26.31
13,2021-11-04,50.01,50.31,51.24,49.36,19901,100122313.0,3.72,-0.38,-0.19,12.87
14,2021-11-05,50.3,50.17,52.3,49.52,18803,95363106.0,5.53,-0.28,-0.14,12.16
15,2021-11-08,49.0,48.2,49.3,47.3,18134,87170855.0,3.99,-3.93,-1.97,11.73
16,2021-11-09,48.02,51.0,52.6,47.79,31142,157106152.0,9.98,5.81,2.8,20.15
17,2021-11-10,51.26,54.25,55.3,51.0,30033,159905840.0,8.43,6.37,3.25,19.43
18,2021-11-11,54.78,54.24,56.94,52.0,37570,203951991.0,9.11,-0.02,-0.01,24.3
19,2021-11-12,54.28,58.03,59.48,53.0,31890,180630685.0,11.95,6.99,3.79,20.63
20,2021-11-15,57.9,57.78,59.0,55.55,25159,143204906.0,5.95,-0.43,-0.25,16.28
21,2021-11-16,57.8,53.37,57.96,52.82,32341,177454960.0,8.9,-7.63,-4.41,20.92
22,2021-11-17,52.65,54.12,54.6,52.55,17184,92067716.0,3.84,1.41,0.75,11.12
23,2021-11-18,53.9,55.38,56.58,53.9,18628,103364299.0,4.95,2.33,1.26,12.05
24,2021-11-19,54.99,55.3,55.98,54.23,10908,59973463.0,3.16,-0.14,-0.08,7.06
25,2021-11-22,54.85,56.1,57.49,54.0,15415,86175919.0,6.31,1.45,0.8,9.97
26,2021-11-23,55.68,54.01,56.5,53.15,16845,91670052.0,5.97,-3.73,-2.09,10.9
27,2021-11-24,53.74,58.18,60.28,53.5,23675,134405161.0,12.55,7.72,4.17,15.32
28,2021-11-25,58.48,63.92,68.5,57.0,39650,246250656.0,19.77,9.87,5.74,25.65
29,2021-11-26,64.39,64.85,66.77,62.34,20740,133736118.0,6.93,1.45,0.93,13.42
30,2021-11-29,64.7,63.67,64.7,61.3,17167,108465189.0,5.24,-1.82,-1.18,11.11
31,2021-11-30,64.0,65.22,67.51,63.48,22480,146799750.0,6.33,2.43,1.55,14.54
32,2021-12-01,65.25,66.7,68.18,64.32,14208,94764845.0,5.92,2.27,1.48,9.19
33,2021-12-02,67.6,61.88,67.8,61.87,23794,150818342.0,8.89,-7.23,-4.82,15.39
34,2021-12-03,62.18,61.76,63.32,61.66,9908,61818092.0,2.68,-0.19,-0.12,6.41
35,2021-12-06,61.76,59.29,61.76,58.93,16383,97815925.0,4.58,-4.0,-2.47,10.6
36,2021-12-07,59.7,60.0,60.51,58.25,12859,76450595.0,3.81,1.2,0.71,8.32
37,2021-12-08,59.92,60.51,61.37,59.51,9998,60159785.0,3.1,0.85,0.51,6.47
38,2021-12-09,60.11,58.41,60.38,58.05,9805,57700361.0,3.85,-3.47,-2.1,6.34
39,2021-12-10,58.08,57.89,58.77,57.03,6838,39475914.0,2.98,-0.89,-0.52,4.42
40,2021-12-13,50.25,55.0,58.48,50.25,12574,69865992.0,14.22,-4.99,-2.89,8.13
41,2021-12-14,55.0,54.8,55.6,54.11,6731,36934750.0,2.71,-0.36,-0.2,4.35
42,2021-12-15,55.15,52.28,55.33,52.06,11259,60003073.0,5.97,-4.6,-2.52,7.28
