,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2020-05-21,55.02,62.2,64.64,55.0,148615,899542891.0,41.41,167.18,38.92,73.5
1,2020-05-22,61.6,64.3,70.1,61.52,129095,845559668.0,13.79,3.38,2.1,63.84
2,2020-05-25,64.2,56.68,64.2,55.43,98865,578935674.0,13.64,-11.85,-7.62,48.89
3,2020-05-26,55.5,61.16,64.22,55.4,104128,620357364.0,15.56,7.9,4.48,51.5
4,2020-05-27,59.27,58.89,60.98,56.88,87356,512247482.0,6.7,-3.71,-2.27,43.2
5,2020-05-28,58.31,56.4,59.8,54.5,70840,399717600.0,9.0,-4.23,-2.49,35.03
6,2020-05-29,55.5,53.98,56.7,53.9,58049,318562048.0,4.96,-4.29,-2.42,28.71
7,2020-06-01,54.88,57.87,58.44,53.98,76410,432007498.0,8.26,7.21,3.89,37.79
8,2020-06-02,57.39,60.13,60.78,56.65,81321,476380216.0,7.14,3.91,2.26,40.22
9,2020-06-03,59.0,57.97,59.99,57.8,53285,312052279.0,3.64,-3.59,-2.16,26.35
10,2020-06-04,57.5,58.13,59.69,57.41,42485,248382895.0,3.93,0.28,0.16,21.01
11,2020-06-05,57.88,56.16,57.88,55.5,40006,225141468.0,4.09,-3.39,-1.97,19.79
12,2020-06-08,56.4,57.21,58.85,55.38,43820,251203622.0,6.18,1.87,1.05,21.67
13,2020-06-09,56.21,55.3,57.0,54.7,32523,180633547.0,4.02,-3.34,-1.91,16.08
14,2020-06-10,55.49,52.81,55.49,52.46,39013,208699844.0,5.48,-4.5,-2.49,19.29
15,2020-06-11,52.9,53.3,53.98,52.53,23002,122274436.0,2.75,0.93,0.49,11.38
16,2020-06-12,51.3,52.26,52.97,51.24,20852,108830483.0,3.25,-1.95,-1.04,10.31
17,2020-06-15,52.89,51.37,53.18,51.2,22563,117533976.0,3.79,-1.7,-0.89,11.16
18,2020-06-16,51.9,53.0,53.2,51.2,24848,130075886.0,3.89,3.17,1.63,12.29
19,2020-06-17,53.0,53.77,53.97,52.55,25331,135057414.0,2.68,1.45,0.77,12.53
20,2020-06-18,53.58,53.39,54.82,53.32,22032,118922463.0,2.79,-0.71,-0.38,10.9
21,2020-06-19,53.44,52.55,53.54,52.5,16164,85343203.0,1.95,-1.57,-0.84,7.99
22,2020-06-22,52.57,53.63,54.08,52.12,19385,103534567.0,3.73,2.06,1.08,9.59
23,2020-06-23,53.77,53.35,53.79,52.5,16058,85236372.0,2.41,-0.52,-0.28,7.94
24,2020-06-24,53.35,54.1,54.99,53.02,22966,124514614.0,3.69,1.41,0.75,11.36
