,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2020-08-10,228.0,231.5,249.9,223.2,96400,2243765534.0,42.6,269.4,168.83,79.44
1,2020-08-11,228.0,193.9,228.0,190.0,51641,1067938984.0,16.41,-16.24,-37.6,42.56
2,2020-08-12,186.04,172.64,192.0,166.0,39390,695117072.0,13.41,-10.96,-21.26,32.46
3,2020-08-13,171.02,175.0,185.99,166.66,29541,523549776.0,11.2,1.37,2.36,24.34
4,2020-08-14,172.0,177.8,180.99,166.68,22356,385746780.0,8.18,1.6,2.8,18.42
5,2020-08-17,178.18,171.99,178.18,169.58,18771,323989822.0,4.84,-3.27,-5.81,15.47
6,2020-08-18,169.98,165.0,174.0,161.62,25404,423070360.0,7.2,-4.06,-6.99,20.94
7,2020-08-19,163.18,156.72,169.0,156.66,18405,297822616.0,7.48,-5.02,-8.28,15.17
8,2020-08-20,153.61,149.67,156.19,149.5,14613,222359861.0,4.27,-4.5,-7.05,12.04
9,2020-08-21,154.08,151.12,158.98,150.36,12550,193681342.0,5.76,0.97,1.45,10.34
10,2020-08-24,147.06,147.6,149.96,142.08,10854,158275944.0,5.21,-2.33,-3.52,8.94
11,2020-08-25,147.9,151.8,156.0,147.9,14801,226291541.0,5.49,2.85,4.2,12.2
12,2020-08-26,153.77,143.44,153.77,142.93,10067,149073578.0,7.14,-5.51,-8.36,8.3
13,2020-08-27,144.5,141.0,148.03,137.13,15435,219524421.0,7.6,-1.7,-2.44,12.72
14,2020-08-28,139.5,134.2,140.93,132.67,14262,193102057.0,5.86,-4.82,-6.8,11.75
15,2020-08-31,134.4,135.31,139.99,134.4,7362,100622370.0,4.17,0.83,1.11,6.07
16,2020-09-01,133.31,132.96,136.0,132.0,6794,90730466.0,2.96,-1.74,-2.35,5.6
17,2020-09-02,133.0,131.95,134.98,130.03,5915,77981553.0,3.72,-0.76,-1.01,4.87
18,2020-09-03,133.07,141.9,144.28,131.98,17209,239990468.0,9.32,7.54,9.95,14.18
19,2020-09-04,140.5,140.02,145.0,137.33,8983,126740776.0,5.41,-1.32,-1.88,7.4
20,2020-09-07,138.07,126.43,139.98,126.0,13707,180551689.0,9.98,-9.71,-13.59,11.3
21,2020-09-08,127.5,128.57,129.99,126.2,4871,62314823.0,3.0,1.69,2.14,4.01
22,2020-09-09,127.9,123.98,127.9,123.03,4998,62473194.0,3.79,-3.57,-4.59,4.12
23,2020-09-10,125.49,119.98,127.01,118.88,4379,53839257.0,6.56,-3.23,-4.0,3.61
24,2020-09-11,119.98,128.4,128.49,118.0,5527,68693050.0,8.74,7.02,8.42,4.55
25,2020-09-14,130.32,127.4,132.88,126.64,6831,88612301.0,4.86,-0.78,-1.0,5.63
26,2020-09-15,126.48,133.32,133.32,125.7,7413,96990689.0,5.98,4.65,5.92,6.11
27,2020-09-16,134.27,131.5,134.27,128.78,4381,57262446.0,4.12,-1.37,-1.82,3.61
28,2020-09-17,131.34,135.46,138.88,129.01,8710,118144697.0,7.51,3.01,3.96,7.18
29,2020-09-18,135.87,136.34,137.99,133.45,6104,82993753.0,3.35,0.65,0.88,5.03
30,2020-09-21,135.38,135.58,138.5,135.01,4186,57205358.0,2.56,-0.56,-0.76,3.45
31,2020-09-22,133.08,132.68,135.49,131.08,4128,55001408.0,3.25,-2.14,-2.9,3.4
32,2020-09-23,133.48,134.02,136.5,132.3,4491,60291011.0,3.17,1.01,1.34,3.7
33,2020-09-24,132.2,127.9,133.43,127.2,4302,55827559.0,4.65,-4.57,-6.12,3.55
34,2020-09-25,127.86,125.03,129.0,124.0,2849,35912070.0,3.91,-2.24,-2.87,2.35
35,2020-09-28,123.02,122.6,125.14,121.52,2507,30769201.0,2.9,-1.94,-2.43,2.07
36,2020-09-29,123.53,123.66,126.5,122.67,2418,30190714.0,3.12,0.86,1.06,1.99
37,2020-09-30,124.49,121.71,124.97,121.5,1842,22636122.0,2.81,-1.58,-1.95,1.52
38,2020-10-09,123.5,125.87,126.18,123.5,1541,19282436.0,2.2,3.42,4.16,1.27
39,2020-10-12,127.0,132.0,132.9,126.29,3620,47343377.0,5.25,4.87,6.13,2.98
40,2020-10-13,132.0,130.59,132.0,129.62,2294,29979283.0,1.8,-1.07,-1.41,1.89
41,2020-10-14,130.03,126.39,131.47,125.89,2947,37678510.0,4.27,-3.22,-4.2,2.43
42,2020-10-15,126.0,132.67,135.96,126.0,7067,92705556.0,7.88,4.97,6.28,5.82
43,2020-10-16,132.69,130.2,133.67,127.27,6080,78853961.0,4.82,-1.86,-2.47,5.01
44,2020-10-19,130.82,128.12,130.82,127.5,4168,53820557.0,2.55,-1.6,-2.08,3.43
45,2020-10-20,127.1,126.0,128.37,124.62,3813,48018129.0,2.93,-1.65,-2.12,3.14
46,2020-10-21,126.44,122.38,126.44,122.01,4168,51393826.0,3.52,-2.87,-3.62,3.44
47,2020-10-22,122.37,120.57,122.69,119.5,4019,48545887.0,2.61,-1.48,-1.81,3.31
48,2020-10-23,120.57,110.99,121.28,110.5,8431,96843514.0,8.94,-7.95,-9.58,6.95
49,2020-10-26,110.0,112.48,113.8,107.08,3561,39575434.0,6.05,1.34,1.49,2.93
50,2020-10-27,110.48,112.35,113.49,110.48,2110,23635118.0,2.68,-0.12,-0.13,1.74
51,2020-10-28,112.75,120.0,120.96,112.4,7932,93043503.0,7.62,6.81,7.65,6.54
52,2020-10-29,118.2,120.72,122.5,117.2,5221,62934607.0,4.42,0.6,0.72,4.3
53,2020-10-30,120.0,115.5,120.69,115.41,4871,57220800.0,4.37,-4.32,-5.22,4.01
54,2020-11-02,116.23,113.9,116.56,110.0,4248,47936053.0,5.68,-1.39,-1.6,3.5
55,2020-11-03,113.95,119.02,121.79,113.95,4829,56906205.0,6.88,4.5,5.12,3.98
